Date,KRWUSD=X,HKDUSD=X,EURUSD=X,JPYUSD=X,TWDUSD=X,ILAUSD=X,CADUSD=X,THBUSD=X
2020-10-09,0.0008692931151017547,0.12903492152690887,1.176747441291809,0.0094370786100626,0.03492632135748863,,0.7580294013023376,0.0320584736764431
2020-10-12,0.000875158584676683,0.12903259694576263,1.1767003536224365,0.009432360529899597,0.03496381267905235,,0.7616146206855774,0.03208212926983833
2020-10-13,0.0008722958737052977,0.1290355771780014,1.181683897972107,0.009466827847063541,0.034952811896800995,,0.7626311182975769,0.03220611810684204
2020-10-14,0.0008711636182852089,0.12897899746894836,1.1816140413284302,0.00949316006153822,0.0346793532371521,,0.7609307765960693,0.032095517963171005
2020-10-15,0.000872364325914532,0.12903575599193573,1.1742188930511475,0.009481368586421013,0.034821365028619766,,0.7605372667312622,0.032010242342948914
2020-10-16,0.0008740265620872378,0.12903276085853577,1.1743981838226318,0.009511218406260014,0.03480318933725357,,0.7561379671096802,0.03204101324081421
2020-10-19,0.0008762858924455941,0.12902942299842834,1.1707134246826172,0.0094912676140666,0.03475601226091385,,0.7587656378746033,0.03204101324081421
2020-10-20,0.0008795074536465108,0.12903276085853577,1.1715501546859741,0.009485236369073391,0.03482706472277641,,0.7581673860549927,0.032061558216810226
2020-10-21,0.0008802816737443209,0.12901227176189423,1.176885962486267,0.009481368586421013,0.035059425979852676,,0.7621660828590393,0.03205128014087677
2020-10-22,0.0008833687752485275,0.1290355771780014,1.1829839944839478,0.009480739943683147,0.03487236797809601,,0.7602712512016296,0.03204101324081421
2020-10-23,0.0008817175403237343,0.12897400557994843,1.1853959560394287,0.009553288109600544,0.03486628830432892,,0.7612261772155762,0.032061558216810226
2020-10-26,0.0008867135038599372,0.12903591990470886,1.1815024614334106,0.009530981071293354,0.03498582914471626,,0.7606182098388672,0.031957048922777176
2020-10-27,0.0008836732595227659,0.12896236777305603,1.1848480701446533,0.009552649222314358,0.03496894612908363,,0.7572258114814758,0.031957048922777176
2020-10-28,0.0008863441180437803,0.1290222704410553,1.1809443235397339,0.009539072401821613,0.03499685227870941,,0.7580466866493225,0.031979531049728394
2020-10-29,0.000881694199051708,0.12903058528900146,1.1784114837646484,0.009565259329974651,0.03498582914471626,,0.7512865662574768,0.032030750066041946
2020-10-30,0.0008853318286128342,0.1290084570646286,1.1748672723770142,0.009586349129676819,0.035253968089818954,,0.7510157823562622,0.03200000151991844
2020-11-02,0.0008805840043351054,0.12898914515972137,1.1678695678710938,0.009564435109496117,0.034985098987817764,,0.7480606436729431,0.03202767297625542
2020-11-03,0.0008832829771563411,0.12901560962200165,1.1642121076583862,0.009562057442963123,0.03501608967781067,,0.7564010620117188,0.03207595646381378
2020-11-04,0.0008846974233165383,0.12898066639900208,1.1642799377441406,0.009548818692564964,0.03497163578867912,,0.7632364630699158,0.03215434029698372
2020-11-05,0.0008851594175212085,0.12895937263965607,1.176221489906311,0.009565168060362339,0.03502418473362923,,0.7618235349655151,0.032258063554763794
2020-11-06,0.0008907654555514455,0.128965362906456,1.17326819896698,0.009575058706104755,0.03504922613501549,,0.7644032835960388,0.032258063554763794
2020-11-09,0.0008919413085095584,0.12897683680057526,1.1817537546157837,0.009652230888605118,0.03499562293291092,,0.7679135203361511,0.032530903816223145
2020-11-10,0.0008939027320593596,0.12899446487426758,1.1893010139465332,0.009684949181973934,0.03493401035666466,,0.7688109278678894,0.032726798206567764
2020-11-11,0.0008959931437857449,0.1289723515510559,1.182732105255127,0.009511399082839489,0.03498081490397453,,0.7674008011817932,0.03270111232995987
2020-11-12,0.0008997256518341601,0.12896636128425598,1.1818794012069702,0.009500284679234028,0.035077013075351715,,0.7658023238182068,0.0330033004283905
2020-11-13,0.0008969333721324801,0.1289691925048828,1.1780297756195068,0.00948631577193737,0.035171639174222946,,0.7612667679786682,0.03305675834417343
2020-11-16,0.0009027225896716118,0.12897667288780212,1.1803393363952637,0.009515653364360332,0.03511235862970352,,0.7619860172271729,0.03310162201523781
2020-11-17,0.0009040855802595615,0.128976508975029,1.1845253705978394,0.009553288109600544,0.03506913781166077,,0.7648007869720459,0.03325573727488518
2020-11-18,0.0009050183580256999,0.1289941519498825,1.1859441995620728,0.009565625339746475,0.035086490213871,,0.7630675435066223,0.03315649926662445
2020-11-19,0.0009042408782988787,0.12899430096149445,1.186366319656372,0.009598678909242153,0.03505082428455353,,0.7642806172370911,0.03316749632358551
2020-11-20,0.0008975532837212086,0.12898898124694824,1.1847639083862305,0.009625195525586605,0.035103730857372284,,0.7641929388046265,0.03297065570950508
2020-11-23,0.0008978031110018492,0.1289956420660019,1.1866477727890015,0.009631591849029064,0.03505536913871765,,0.764397382736206,0.03292723000049591
2020-11-24,0.0008984080632217228,0.1289956420660019,1.1866477727890015,0.009632334113121033,0.03506569564342499,,0.7648534178733826,0.03306659683585167
2020-11-25,0.0009011363727040589,0.129008948802948,1.1842728853225708,0.00956708937883377,0.035127900540828705,,0.7694438099861145,0.03295978903770447
2020-11-26,0.0009053952526301146,0.12901294231414795,1.1900511980056763,0.009568187408149242,0.03511211276054382,,0.7691124677658081,0.03298152983188629
2020-11-27,0.0009045189362950623,0.1290206015110016,1.1920002698898315,0.009578543715178967,0.035075780004262924,,0.7680255770683289,0.033014196902513504
2020-11-30,0.0009055264526978135,0.1290244311094284,1.191599726676941,0.009593063034117222,0.03506557270884514,,0.7702617645263672,0.033019647002220154
2020-12-01,0.0009021118166856468,0.1290121078491211,1.1971460580825806,0.009607809595763683,0.03506717085838318,,0.7697044014930725,0.033062223345041275
2020-12-02,0.0009039302822202444,0.12900063395500183,1.193816065788269,0.009587819688022137,0.035120993852615356,,0.7732157707214355,0.03304692730307579
2020-12-03,0.0009096036083064973,0.12899896502494812,1.2074378728866577,0.009586900472640991,0.03516050800681114,,0.7741615772247314,0.03307972103357315
2020-12-04,0.0009163215872831643,0.12901227176189423,1.2114603519439697,0.009573225863277912,0.03522577881813049,,0.7773268818855286,0.03312025964260101
2020-12-07,0.0009226964903064072,0.1290244311094284,1.2145650386810303,0.009631777182221413,0.03544088453054428,,0.7824971675872803,0.03314550966024399
2020-12-08,0.0009227815899066627,0.12901893258094788,1.212135910987854,0.009597113355994225,0.0357142873108387,,0.7811279296875,0.033160895109176636
2020-12-09,0.0009217779152095318,0.12900929152965546,1.2113136053085327,0.00961556937545538,0.03542870283126831,,0.7802624702453613,0.03316749632358551
2020-12-10,0.0009205052047036588,0.12900878489017487,1.2110936641693115,0.009602919220924377,0.03540700301527977,,0.7797635793685913,0.03331112489104271
2020-12-11,0.0009204967063851655,0.1290094554424286,1.207875370979309,0.009590301662683487,0.03547772392630577,,0.7849786281585693,0.03329005837440491
2020-12-14,0.0009161033085547388,0.1290121078491211,1.2144293785095215,0.009598586708307266,0.03548364341259003,,0.7842767834663391,0.033292271196842194
2020-12-15,0.0009157005697488785,0.12900562584400177,1.213340401649475,0.0096210278570652,0.03557199984788895,,0.7836806774139404,0.03327786922454834
2020-12-16,0.0009189402917400002,0.12901227176189423,1.214889645576477,0.009614460170269012,0.03558972105383873,,0.7874263525009155,0.03324910253286362
2020-12-17,0.0009160445188172162,0.129008948802948,1.2154301404953003,0.009649342857301235,0.03556782379746437,,0.7844982743263245,0.03330003097653389
2020-12-18,0.0009156167507171631,0.12899747490882874,1.2199585437774658,0.009664170444011688,0.0355517640709877,,0.785484254360199,0.033372268080711365
2020-12-21,0.0009099346934817731,0.12899664044380188,1.226271629333496,0.009696406312286854,0.03550001606345177,,0.7806035876274109,0.03356944024562836
2020-12-22,0.0009075563284568489,0.12898847460746765,1.221612811088562,0.00966585148125887,0.03553660213947296,,0.7780163288116455,0.033420223742723465
2020-12-23,0.0009025433682836592,0.12898898124694824,1.2236906290054321,0.009676795452833176,0.03554822504520416,,0.7755966186523438,0.03329005837440491
2020-12-24,0.0009051411761902273,0.1289929747581482,1.2186651229858398,0.009658663533627987,0.035542916506528854,,0.7784827947616577,0.03308957442641258
2020-12-25,0.000909165246412158,0.12897732853889465,1.2191405296325684,0.00965698342770338,0.03556946665048599,,0.7783191800117493,0.033123549073934555
2020-12-28,0.0009098435984924436,0.12897451221942902,1.2184720039367676,0.00964757427573204,0.035792261362075806,,0.7788404822349548,0.03331112489104271
2020-12-29,0.0009132419945672154,0.12895572185516357,1.2205095291137695,0.009658756665885448,0.035578325390815735,,0.7788161635398865,0.033261265605688095
2020-12-30,0.0009152312995865941,0.12896952033042908,1.2223445177078247,0.009644224308431149,0.035556063055992126,,0.7799034714698792,0.03317850083112717
2020-12-31,0.0009204542730003595,0.12899596989154816,1.225295066833496,0.00965633150190115,0.03562522307038307,,0.784270703792572,0.033288948237895966
2021-01-01,0.0009219563798978925,0.12897899746894836,1.2299896478652954,0.00969734601676464,0.03561418503522873,,0.8097231388092041,0.03342357650399208
2021-01-04,0.0009218883933499455,0.12898217141628265,1.218026876449585,0.009687482379376888,0.03564554080367088,,0.7860337495803833,0.033443696796894073
2021-01-05,0.0009202849469147623,0.12898199260234833,1.2250697612762451,0.009686262346804142,0.0355859212577343,,0.7824113965034485,0.033384520560503006
2021-01-06,0.0009204289526678622,0.12898649275302887,1.2251598834991455,0.009696969762444496,0.035771775990724564,,0.788973331451416,0.03343363478779793
2021-01-07,0.0009200055501423776,0.1289839893579483,1.230027437210083,0.009739184752106667,0.035932447761297226,,0.789552628993988,0.03342245891690254
2021-01-08,0.0009148545213975012,0.1289823353290558,1.2341108322143555,0.009706475771963596,0.03580789640545845,,0.7884072065353394,0.03342245891690254
2021-01-11,0.0009150638361461461,0.12895986437797546,1.227144479751587,0.009634839370846748,0.03569261357188225,,0.7854965925216675,0.03325573727488518
2021-01-12,0.0009120343602262437,0.1289474070072174,1.2186205387115479,0.009606977924704552,0.035687901079654694,,0.7829995155334473,0.03319612145423889
2021-01-13,0.0009144612704403698,0.12896420061588287,1.2160701751708984,0.009603564627468586,0.035742368549108505,,0.7869244813919067,0.03315649926662445
2021-01-14,0.0009114856366068125,0.12897567451000214,1.2208894491195679,0.009638368152081966,0.03569134324789047,,0.7875193953514099,0.03330003097653389
2021-01-15,0.0009133254061453044,0.12897899746894836,1.2162491083145142,0.009630478918552399,0.0357310026884079,,0.7906575798988342,0.03334444761276245
2021-01-18,0.0009066511993296444,0.1289781630039215,1.2151259183883667,0.009631313383579254,0.03573687747120857,,0.7834105491638184,0.03335557132959366
2021-01-19,0.0009065361227840185,0.12898066639900208,1.2068113088607788,0.009623898193240166,0.03573700413107872,,0.784436821937561,0.03326569125056267
2021-01-20,0.0009082734468393028,0.12899930775165558,1.207729458808899,0.009642922319471836,0.0358230322599411,,0.785996675491333,0.033222589641809464
2021-01-21,0.0009122006595134735,0.12900228798389435,1.2138868570327759,0.009624917060136795,0.03585514426231384,,0.7920165061950684,0.033373381942510605
2021-01-22,0.0009091735701076686,0.12900562584400177,1.2115631103515625,0.009656704030930996,0.03576691448688507,,0.7907201051712036,0.0333956703543663
2021-01-25,0.0009052723180502653,0.12900379300117493,1.2166293859481812,0.009661275893449783,0.03577612712979317,,0.7859843373298645,0.03341129422187805
2021-01-26,0.0009076634305529296,0.129008948802948,1.216944694519043,0.00963604636490345,0.03581661731004715,,0.7850834727287292,0.03335779532790184
2021-01-27,0.000908265239559114,0.12900395691394806,1.214624047279358,0.009637624956667423,0.03581918403506279,,0.7877799868583679,0.03335557132959366
2021-01-28,0.0009029345237649977,0.12900462746620178,1.216299295425415,0.009652230888605118,0.03579995036125183,,0.7802746295928955,0.033388979732990265
2021-01-29,0.0008990460773929954,0.1289903074502945,1.2105072736740112,0.009602181613445282,0.03580046072602272,,0.7793685793876648,0.03333333507180214
2021-02-01,0.0008949105977080762,0.12898482382297516,1.2120037078857422,0.009588555432856083,0.03571300953626633,,0.781115710735321,0.03339455649256706
2021-02-02,0.000895351346116513,0.12898865342140198,1.2123857736587524,0.009552376344799995,0.03577779233455658,,0.7784523963928223,0.03343363478779793
2021-02-03,0.0008979804697446525,0.1290106177330017,1.2068694829940796,0.009534616023302078,0.03589633107185364,,0.7821605205535889,0.03335557132959366
2021-02-04,0.000898351485375315,0.12901128828525543,1.203905463218689,0.009521270170807838,0.03588860109448433,,0.7822278141975403,0.03334111347794533
2021-02-05,0.0008935512159951031,0.12899065017700195,1.2042388916015625,0.009524262510240078,0.03583856672048569,,0.7798547744750977,0.0333566814661026
2021-02-08,0.0008953753858804703,0.12899132072925568,1.1966731548309326,0.00947220902889967,0.035747990012168884,,0.7837973237037659,0.03326680138707161
2021-02-09,0.0008957925019785762,0.12899580597877502,1.2048773765563965,0.009487666189670563,0.03586684912443161,,0.785071074962616,0.033303361386060715
2021-02-10,0.0009009009227156639,0.12900513410568237,1.2053595781326294,0.009504799731075764,0.03590161353349686,,0.7875814437866211,0.03336670249700546
2021-02-11,0.0009058135328814387,0.1289956420660019,1.2119992971420288,0.009562515653669834,0.03576371818780899,,0.7876496315002441,0.03344481810927391
2021-02-12,0.0009072599350474775,0.12898732721805573,1.2121212482452393,0.009558859281241894,0.035787008702754974,,0.7873644232749939,0.03346720337867737
2021-02-15,0.0009063142933882773,0.1289941519498825,1.2131506204605103,0.009547360241413116,0.035695165395736694,,0.7881525158882141,0.033489618450403214
2021-02-16,0.000907243462279439,0.12899181246757507,1.2122093439102173,0.009518461301922798,0.03572194278240204,,0.7914146780967712,0.03347840532660484
2021-02-17,0.000903783249668777,0.12899763882160187,1.2132196426391602,0.00948883593082428,0.035663336515426636,,0.7868439555168152,0.03345600515604019
2021-02-18,0.0009053460089489818,0.12899065017700195,1.2092483043670654,0.009424804709851742,0.03581828624010086,,0.7874078154563904,0.033388979732990265
2021-02-19,0.0009039793512783945,0.12898565828800201,1.2048004865646362,0.009446348994970322,0.03589272499084473,,0.7885875701904297,0.03334333747625351
2021-02-22,0.0009058463620021939,0.12898649275302887,1.209189772605896,0.009465035982429981,0.035832274705171585,,0.7937326431274414,0.03334444761276245
2021-02-23,0.000900357379578054,0.1289706826210022,1.2126356363296509,0.00947741512209177,0.035959064960479736,,0.7930842638015747,0.0333900973200798
2021-02-24,0.000901461229659617,0.1289723515510559,1.2166796922683716,0.009525260888040066,0.035906385630369186,,0.7941171526908875,0.03336002305150032
2021-02-25,0.00090317107969895,0.1289573758840561,1.215214490890503,0.009498209692537785,0.036166366189718246,,0.799360454082489,0.0333188958466053
2021-02-26,0.0008935512159951031,0.12896735966205597,1.2171372175216675,0.009438948705792427,0.036016568541526794,,0.7930276989936829,0.033292271196842194
2021-03-01,0.0008901786641217768,0.12892445921897888,1.2160420417785645,0.009400351904332638,0.03590019792318344,,0.7876496315002441,0.033041466027498245
2021-03-02,0.0009075810667127371,0.12893742322921753,1.208956003189087,0.009389407001435757,0.03594665601849556,,0.7910453677177429,0.03295435756444931
2021-03-03,0.0008894186466932297,0.1289108395576477,1.2051095962524414,0.009358827024698257,0.03604902699589729,,0.7914146780967712,0.03311258181929588
2021-03-04,0.0008853474864736199,0.1289324313402176,1.208546757698059,0.009366978891193867,0.036075036972761154,,0.7892223596572876,0.03306003659963608
2021-03-05,0.0008823400130495429,0.12887759506702423,1.2050660848617554,0.009340731427073479,0.03595440834760666,,0.7887741923332214,0.03294892981648445
2021-03-08,0.0008869258454069495,0.1288020759820938,1.1967735290527344,0.009263118728995323,0.03580700233578682,,0.7916465401649475,0.032862305641174316
2021-03-09,0.0008770160493440926,0.12872397899627686,1.1925631761550903,0.00922347605228424,0.035356927663087845,,0.7900204658508301,0.03282563015818596
2021-03-10,0.000881127140019089,0.12883874773979187,1.185171127319336,0.009179448708891869,0.03539572283625603,,0.7909452319145203,0.03246331587433815
2021-03-11,0.0008802739321254194,0.12884771823883057,1.1897906064987183,0.009210053831338882,0.03545847907662392,,0.7923867702484131,0.03254678472876549
2021-03-12,0.000885237765032798,0.1288948804140091,1.1926058530807495,0.009222369641065598,0.03571300953626633,,0.7979954481124878,0.032584965229034424
2021-03-15,0.0008814455941319466,0.1288219839334488,1.1986095905303955,0.009211920201778412,0.03552940487861633,,0.8019696474075317,0.032743941992521286
2021-03-16,0.0008838684880174696,0.12879528105258942,1.1950000524520874,0.009164474904537201,0.03549031540751457,,0.8015710711479187,0.032563742250204086
2021-03-17,0.0008850811282172799,0.12877967953681946,1.1925773620605469,0.009163047187030315,0.035415153950452805,,0.8036841154098511,0.0325520858168602
2021-03-18,0.0008919571992009878,0.12878300249576569,1.190164566040039,0.009171871468424797,0.03543887659907341,,0.8071025013923645,0.032530903816223145
2021-03-19,0.0008880126988515258,0.12878714501857758,1.1982792615890503,0.009183495305478573,0.03520544245839119,,0.8005828261375427,0.03260515257716179
2021-03-22,0.0008869337034411728,0.1287788450717926,1.1918240785598755,0.00918012298643589,0.035228509455919266,,0.7985370755195618,0.03239285945892334
2021-03-23,0.0008887940784916282,0.12876807153224945,1.1883116960525513,0.009185181930661201,0.035324953496456146,,0.7986710071563721,0.03243488818407059
2021-03-24,0.0008824567776173353,0.1287509948015213,1.193303108215332,0.00919320434331894,0.03520754724740982,,0.7942748665809631,0.032393909990787506
2021-03-25,0.0008814611355774105,0.12872497737407684,1.1840205192565918,0.009214891120791435,0.03511149808764458,,0.7951211333274841,0.03224766254425049
2021-03-26,0.0008816709741950035,0.12872695922851562,1.1813069581985474,0.009192021563649178,0.03508365899324417,,0.793537437915802,0.03223726525902748
2021-03-29,0.0008865562849678099,0.12871918082237244,1.1776621341705322,0.00915927067399025,0.034982770681381226,,0.7946472764015198,0.03210273012518883
2021-03-30,0.0008836654014885426,0.12865492701530457,1.1788004636764526,0.009108214639127254,0.03505389392375946,,0.7942559719085693,0.03211303800344467
2021-03-31,0.0008831426384858787,0.12861405313014984,1.177100658416748,0.00910448282957077,0.03516038507223129,,0.7923428416252136,0.032061558216810226
2021-04-01,0.0008871540194377303,0.12862464785575867,1.1723604202270508,0.009065772406756878,0.03524303808808327,,0.7959058284759521,0.03196624293923378
2021-04-02,0.0008864776464179158,0.1286090910434723,1.1728830337524414,0.009029345586895943,0.0351349338889122,,0.7970667481422424,0.0320153683423996
2021-04-05,0.0008859043591655791,0.128596693277359,1.177994966506958,0.009040528908371925,0.03505020961165428,,0.7959248423576355,0.032061558216810226
2021-04-06,0.0008895926875993609,0.12860925495624542,1.176816701889038,0.009035300463438034,0.03522726893424988,,0.7987092733383179,0.031969308853149414
2021-04-07,0.0008948546019382775,0.1286008208990097,1.1818934679031372,0.009074986912310123,0.035171885043382645,,0.7954563498497009,0.03191624954342842
2021-04-08,0.0008945664158090949,0.12846073508262634,1.1874228715896606,0.009108048863708973,0.03527287021279335,,0.7928516268730164,0.031968288123607635
2021-04-09,0.0008961858693510294,0.12858660519123077,1.1873664855957031,0.009103157557547092,0.03524763137102127,,0.7960389256477356,0.031886737793684006
2021-04-12,0.0008912179036997259,0.12857337296009064,1.1915684938430786,0.009146620519459248,0.035087719559669495,,0.7980336546897888,0.031852204352617264
2021-04-13,0.0008893237099982798,0.12863655388355255,1.1900511980056763,0.00911626871675253,0.03521920368075371,,0.7962417006492615,0.03177932649850845
2021-04-14,0.0008923074929043651,0.12865939736366272,1.1914690732955933,0.009142940863966942,0.035194288939237595,,0.79763263463974,0.031758129596710205
2021-04-15,0.0008959690458141267,0.12876807153224945,1.1954143047332764,0.009180712513625622,0.035293661057949066,,0.7989134788513184,0.03178437426686287
2021-04-16,0.0008963223663158715,0.12874817848205566,1.1986095905303955,0.009183242917060852,0.03540411964058876,,0.7972129583358765,0.0319366380572319
2021-04-19,0.0008963384316302836,0.12868091464042664,1.1971746683120728,0.009200562722980976,0.03539196774363518,,0.7988751530647278,0.03210479021072388
2021-04-20,0.0008972875075414777,0.12877139449119568,1.1969454288482666,0.009198023937642574,0.03555302694439888,,0.7986136078834534,0.0320625863969326
2021-04-21,0.0008959690458141267,0.12884356081485748,1.204529047012329,0.009250865317881107,0.03568115457892418,,0.792927086353302,0.03205128014087677
2021-04-22,0.0008963303989730775,0.12882114946842194,1.2032392024993896,0.009247870184481144,0.03573981299996376,,0.7997632622718811,0.031979531049728394
2021-04-23,0.0008939826511777937,0.12886863946914673,1.2037750482559204,0.009255916811525822,0.03560454770922661,,0.7998144030570984,0.03193867951631546
2021-04-26,0.0008975613163784146,0.1288510411977768,1.2014753818511963,0.009261146187782288,0.03567351773381233,,0.8007944226264954,0.03185727819800377
2021-04-27,0.0009015263058245182,0.1288510411977768,1.2089852094650269,0.009270073845982552,0.03596087545156479,,0.8067118525505066,0.03185524791479111
2021-04-28,0.000899159291293472,0.1288277953863144,1.2081671953201294,0.009241973049938679,0.03584589064121246,,0.806048572063446,0.03182686120271683
2021-04-29,0.0009019897552207112,0.12882612645626068,1.2090305089950562,0.009195402264595032,0.03599323332309723,,0.8128164410591125,0.03190912306308746
2021-04-30,0.0009036443661898375,0.12881070375442505,1.213592290878296,0.00921616517007351,0.03601526841521263,,0.8145843148231506,0.031924404203891754
2021-05-03,0.000895447563380003,0.1287531554698944,1.2127091884613037,0.00918239913880825,0.03591115400195122,,0.8143919110298157,0.03208212926983833
2021-05-04,0.0008925383444875479,0.12876476347446442,1.2027760744094849,0.009150554426014423,0.03581148758530617,,0.8143255710601807,0.03209242597222328
2021-05-05,0.0008889599703252316,0.12873028218746185,1.2061271667480469,0.00916699506342411,0.03585103154182434,,0.8129948973655701,0.03213367611169815
2021-05-06,0.0008896876242943108,0.12871022522449493,1.2015043497085571,0.009146703407168388,0.03586157411336899,,0.8151886463165283,0.03209242597222328
2021-05-07,0.0008933437056839466,0.1287299543619156,1.2007973194122314,0.009155916050076485,0.035780735313892365,,0.8227744102478027,0.03212335333228111
2021-05-10,0.0008993048686534166,0.1287730485200882,1.2068549394607544,0.009170104749500751,0.03603240102529526,,0.8254911303520203,0.032052308320999146
2021-05-11,0.0008964267908595502,0.12877702713012695,1.2171076536178589,0.009210477583110332,0.03606033697724342,,0.8268768191337585,0.03222687542438507
2021-05-12,0.0008942704298533499,0.12872613966464996,1.2140932083129883,0.009187460877001286,0.03582046926021576,,0.8266922235488892,0.03216985613107681
2021-05-13,0.0008837045170366764,0.12876243889331818,1.2144500017166138,0.009198362939059734,0.03568369895219803,,0.8250417113304138,0.03209242597222328
2021-05-14,0.0008883361588232219,0.12873491644859314,1.2078505754470825,0.00911876279860735,0.03579482436180115,,0.8218074440956116,0.031969308853149414
2021-05-17,0.0008884702692739666,0.12874652445316315,1.207729458808899,0.009131086058914661,0.03576550632715225,,0.8256956338882446,0.03190810605883598
2021-05-18,0.0008806615369394422,0.12876176834106445,1.2150373458862305,0.009139765053987503,0.03564528748393059,,0.8290842175483704,0.03192847967147827
2021-05-19,0.0008872012258507311,0.1287778615951538,1.2156872749328613,0.00915398821234703,0.03575834631919861,,0.8283150792121887,0.031776294112205505
2021-05-20,0.0008846661075949669,0.1287846565246582,1.2223997116088867,0.009185436181724072,0.03585398942232132,,0.8242459893226624,0.031867433339357376
2021-05-21,0.0008872720645740628,0.1288277953863144,1.217285394668579,0.009151391685009003,0.035777535289525986,,0.8290155529975891,0.03181673586368561
2021-05-24,0.0008874767809174955,0.12879826128482819,1.222538709640503,0.009186110459268093,0.03577945753931999,,0.8287063837051392,0.031887754797935486
2021-05-25,0.0008911147597245872,0.12879377603530884,1.2183235883712769,0.009181134402751923,0.03569847717881203,,0.8298892974853516,0.031887754797935486
2021-05-26,0.0008917583618313074,0.12882447242736816,1.2214635610580444,0.00918687041848898,0.03594471886754036,,0.8289124369621277,0.03192847967147827
2021-05-27,0.0008964429143816233,0.12881949543952942,1.2249093055725098,0.009191007353365421,0.03614283725619316,,0.8243955373764038,0.03190810605883598
2021-05-28,0.0008950147312134504,0.12886099517345428,1.21925950050354,0.009160025976598263,0.03598805144429207,,0.8284866809844971,0.03198976442217827
2021-05-31,0.0008985937456600368,0.1288352608680725,1.2193188667297363,0.009106721729040146,0.03620564565062523,,0.8279653787612915,0.031969308853149414
2021-06-01,0.0009033586829900742,0.12884937226772308,1.2190067768096924,0.009098601527512074,0.03634156659245491,,0.8291392922401428,0.03200000151991844
2021-06-02,0.00090317107969895,0.12887926399707794,1.223286509513855,0.00913300458341837,0.036255791783332825,,0.8285690546035767,0.03208212926983833
2021-06-03,0.0009009983041323721,0.12889155745506287,1.2217769622802734,0.00913300458341837,0.03630554676055908,,0.8307027816772461,0.032086245715618134
2021-06-04,0.0008965072338469326,0.1288992017507553,1.220986247062683,0.00912450347095728,0.036200668662786484,,0.8259684443473816,0.032144006341695786
2021-06-07,0.0009011606452986598,0.12891365587711334,1.2133007049560547,0.009068978950381279,0.036316096782684326,,0.8281025290489197,0.03204101324081421
2021-06-08,0.0009014531970024109,0.12887926399707794,1.2168411016464233,0.009122672490775585,0.036201976239681244,,0.827355682849884,0.03211303800344467
2021-06-09,0.000895343313459307,0.12886597216129303,1.2193634510040283,0.009151307865977287,0.03624908998608589,,0.8256683349609375,0.03208212926983833
2021-06-10,0.0008957282407209277,0.12886597216129303,1.217285394668579,0.009135005995631218,0.035997770726680756,,0.8254503011703491,0.032047171145677567
2021-06-11,0.0008998794364742935,0.12885767221450806,1.218200445175171,0.009123255498707294,0.036287762224674225,,0.8269246220588684,0.03210273012518883
2021-06-14,0.0008964187582023442,0.12884074449539185,1.2172558307647705,0.00914001651108265,0.036178141832351685,,0.8225036859512329,0.03213367611169815
2021-06-15,0.0008958005346357822,0.12883277237415314,1.2110203504562378,0.009115022607147694,0.036183636635541916,,0.823655366897583,0.03219575062394142
2021-06-16,0.0008960332488641143,0.12881484627723694,1.212224006652832,0.009087521582841873,0.036282893270254135,,0.8206407427787781,0.03214607015252113
2021-06-17,0.0008834312902763486,0.12881717085838318,1.2127091884613037,0.009083972312510014,0.03612978011369705,,0.8144648671150208,0.03209242597222328
2021-06-18,0.0008821920491755009,0.12879593670368195,1.1995586156845093,0.009027715772390366,0.036120641976594925,,0.8100314736366272,0.031949903815984726
2021-06-21,0.0008816398330964148,0.12879295647144318,1.1913414001464844,0.009064128622412682,0.03599582612514496,,0.8032193183898926,0.03184713423252106
2021-06-22,0.000884689565282315,0.12878930568695068,1.1873664855957031,0.00907432846724987,0.0357813760638237,,0.8084074258804321,0.031776294112205505
2021-06-23,0.0008829943835735321,0.12876476347446442,1.1912561655044556,0.009060104377567768,0.03577779233455658,,0.8123477101325989,0.03163055703043938
2021-06-24,0.000882916443515569,0.12878714501857758,1.1936734914779663,0.009037178941071033,0.03567007929086685,,0.8127900958061218,0.031555693596601486
2021-06-25,0.000884329667314887,0.1288161724805832,1.1933174133300781,0.009008035063743591,0.03583446145057678,,0.8115368485450745,0.03142677620053291
2021-06-28,0.0008886203286238015,0.1288405805826187,1.1930327415466309,0.00901542603969574,0.035886283963918686,,0.8135438561439514,0.03134894371032715
2021-06-29,0.0008857081993483007,0.12881982326507568,1.1942152976989746,0.00902347918599844,0.03595053032040596,,0.8107669949531555,0.031452473253011703
2021-06-30,0.0008845565025694668,0.12881119549274445,1.1928904056549072,0.009041346609592438,0.035873282700777054,,0.8066988587379456,0.03134796395897865
2021-07-01,0.0008852691389620304,0.1287936121225357,1.1901928186416626,0.009046907536685467,0.03594794496893883,,0.8069266676902771,0.031129373237490654
2021-07-02,0.0008830723818391562,0.1287699043750763,1.1856770515441895,0.00899895653128624,0.0358692929148674,,0.8038132786750793,0.03126758709549904
2021-07-05,0.0008851359016261995,0.1287773698568344,1.1846235990524292,0.008962822146713734,0.03579354286193848,,0.8110299706459045,0.031174013391137123
2021-07-06,0.0008853945764712989,0.1287432163953781,1.1856207847595215,0.008998065255582333,0.03575412556529045,,0.8103793859481812,0.031117748469114304
2021-07-07,0.0008806848200038075,0.12875232100486755,1.186380386352539,0.009015832096338272,0.0358462780714035,,0.8026906251907349,0.031162355095148087
