Symbol,Date,Adj Close USD,Close USD,High USD,Low USD,Open USD
2454.TW,2024-08-14,1.1354783689160037,1.1354783689160037,1.1402694168861132,1.1211052250056743,1.1258962729757842
3690.HK,2024-08-14,1.6830452399746882,1.6830452399746882,1.7242559467603815,1.6698578892623244,1.7242559467603815
6857.T,2024-08-14,0.2907648437688064,0.29156770981612073,0.3006415858281817,0.2866141142381079,0.30045640468507845
6861.T,2024-08-14,3.0935359907915894,3.1017841469800085,3.1050248169843155,3.0448409454757486,3.062896106928319
7974.T,2024-08-14,0.3675427269828846,0.36915860877639683,0.37087153435010217,0.3592977129061469,0.36175136305226546
8035.T,2024-08-14,1.2487931807851644,1.2603891552467268,1.2958050488652304,1.2321490309234764,1.2916384731454065
ADYEN.AS,2024-08-14,1376.4674837958248,1376.4674837958248,1394.8494970331692,1369.93718129125,1379.6118784822218
CSU.TO,2024-08-14,2221.902870299231,2223.3120676824365,2225.057196521483,2129.2020264730336,2129.2020264730336
DELTA.BK,2024-08-14,0.08408618215971535,0.08408618215971535,0.0849065351563955,0.08285565266469513,0.08367600566137527
DSY.PA,2024-08-14,40.91187796068379,40.91187796068379,41.105371719973014,40.68210094991494,40.8635033675477
IFX.DE,2024-08-14,36.733615896970456,36.733615896970456,37.19921097608128,36.528028489397194,37.023856535904294
NXSN.TA,2024-08-14,12.342127712585123,12.342127712585123,12.484639965398626,11.470918275215466,11.91190043736617
SU.PA,2024-08-14,263.6959690020249,263.6959690020249,263.6959690020249,260.06795755541054,261.82149273067006
WKL.AS,2024-08-14,181.9676336494564,182.97271431485527,183.75877608041353,181.70290661793615,183.21457805402548
0981.HK,2024-08-15,0.27771816408761435,0.27771816408761435,0.28397751553853545,0.275082644380082,0.27771816408761435
2317.TW,2024-08-15,0.17681306543348302,0.17681306543348302,0.18169740425761238,0.17681306543348302,0.18120897037519942
2382.TW,2024-08-15,0.2652195981502245,0.2652195981502245,0.26863863532711507,0.26424273038539864,0.2671733336798763
2454.TW,2024-08-15,1.1282822683738833,1.1282822683738833,1.1527039624945303,1.1282822683738833,1.1429352848462713
3690.HK,2024-08-15,1.6867342465501254,1.6867342465501254,1.7196782743121535,1.6488485643551964,1.6784982396096186
6857.T,2024-08-15,0.28675472336296964,0.2875465229664356,0.2928962257192995,0.2845488446997446,0.28971407494388907
6861.T,2024-08-15,2.963029681710972,2.9709297529266694,3.0793073517993435,2.9543272271419188,3.0530200193068224
7974.T,2024-08-15,0.36264662787940566,0.364240968466545,0.3668235835886173,0.3617044714716527,0.36341084217730757
8035.T,2024-08-15,1.2620634440849918,1.2737826727077708,1.2862345670463335,1.2456506151280555,1.247956521487048
ADYEN.AS,2024-08-15,1546.4592532372294,1546.4592532372294,1565.380607429502,1442.3915830894175,1443.3619696880808
CSU.TO,2024-08-15,2253.041867628383,2254.4707332921853,2261.051561637334,2221.1782931044886,2221.1782931044886
DELTA.BK,2024-08-15,0.08335403198753974,0.08335403198753974,0.08376063702162531,0.08254082191936862,0.08335403198753974
DSY.PA,2024-08-15,41.627043999341026,41.627043999341026,41.69982021811186,40.97207191104782,41.17826888412448
IFX.DE,2024-08-15,38.40070566393704,38.40070566393704,38.44315730149967,36.95734304648554,37.078634430996225
NXSN.TA,2024-08-15,13.050399668672073,13.050399668672073,13.106872403777857,12.251725567327753,12.343156393420713
SU.PA,2024-08-15,268.4168136947592,268.4168136947592,269.2051972835952,263.26194951730173,265.6271187913359
WKL.AS,2024-08-15,183.16855828649224,184.18027219051882,185.1505847590783,183.14929195201697,183.99832470326947
000660.KS,2024-08-16,0.10723599354305187,0.10741412342114331,0.10757548665111999,0.10472473625486531,0.1054239769180976
005930.KS,2024-08-16,0.04289707840005213,0.043137770147099117,0.043137770147099117,0.04233095399721572,0.04270746820049464
0981.HK,2024-08-16,0.2789857157069504,0.2789857157069504,0.28194665419030857,0.277998746670891,0.28063068501716937
2317.TW,2024-08-16,0.17481920846529983,0.17481920846529983,0.17766952164679928,0.1738691040714667,0.17671941725296614
2382.TW,2024-08-16,0.26460407368253264,0.26460407368253264,0.26745438686403206,0.26222881269794973,0.26412902148561607
2454.TW,2024-08-16,1.1686284044147761,1.1686284044147761,1.1781294483531075,1.1258737066922841,1.1258737066922841
3690.HK,2024-08-16,1.771625138691803,1.771625138691803,1.781495017303477,1.7074716807202415,1.7107615565903198
6857.T,2024-08-16,0.29831575667017735,0.2991394701364042,0.30039692474739643,0.2887654695957182,0.2889900150619668
6861.T,2024-08-16,2.9713470014555328,2.979269246186617,3.003520156541467,2.933911062004397,2.966245609144197
7974.T,2024-08-16,0.36297621121211204,0.3645720190012504,0.36564983723924377,0.3547818366728108,0.36062001879527483
8035.T,2024-08-16,1.2883791704875314,1.3003427950457263,1.3108964319594107,1.2758673392246274,1.2852982488070692
ADYEN.AS,2024-08-16,1563.2847209605097,1563.2847209605097,1577.0104477396071,1535.5925244832972,1540.890191464982
CSU.TO,2024-08-16,2240.6130521780547,2242.0340534781635,2270.9027213555637,2234.7491242405854,2252.404334053818
DELTA.BK,2024-08-16,0.08468490773364802,0.08468490773364802,0.08468490773364802,0.08387062977467065,0.08387062977467065
DSY.PA,2024-08-16,41.16505041419351,41.16505041419351,41.51421399381763,41.044651397116,41.40585304127663
IFX.DE,2024-08-16,37.980449564626745,37.980449564626745,38.84733488849069,37.980449564626745,38.58245153940645
SU.PA,2024-08-16,267.1694882292914,267.1694882292914,267.9521048049356,265.84508985558244,267.59089856784686
WKL.AS,2024-08-16,181.04609727325175,182.04608794976753,183.1297066610337,181.62469598292432,183.0092984581
000660.KS,2024-08-19,0.1063765745838977,0.10655328185412057,0.10985044374749202,0.10572899138077771,0.10985044374749202
005930.KS,2024-08-19,0.04278788381495672,0.043027962708497375,0.04401711127650881,0.042863104613828806,0.04401711127650881
0981.HK,2024-08-19,0.27983745374279345,0.27983745374279345,0.28378809638094404,0.2785205728634099,0.2791789976046433
2317.TW,2024-08-19,0.18108040465311118,0.18108040465311118,0.18204874906302088,0.17865954362833697,0.1791437158332918
2382.TW,2024-08-19,0.26919974595489254,0.26919974595489254,0.2716206069796668,0.26774722934002804,0.2716206069796668
2454.TW,2024-08-19,1.215272234436655,1.215272234436655,1.224955678535752,1.191063624188913,1.20074706828801
3690.HK,2024-08-19,1.7893135510497362,1.7893135510497362,1.8172973717766157,1.78108303770436,1.8074207808796974
6857.T,2024-08-19,0.29720170164267906,0.2980223299493675,0.30492014905150644,0.29560124112543795,0.30058046153691576
6861.T,2024-08-19,3.0201359337510176,3.0281882667602047,3.103104977538402,3.017224845670712,3.0597081023924946
7974.T,2024-08-19,0.3668494928860464,0.368462310449356,0.37197974138223483,0.3660412216254264,0.37038090914001714
8035.T,2024-08-19,1.2697873027568423,1.2815782444404518,1.330913639343167,1.2735840832293632,1.3146969123149597
ADYEN.AS,2024-08-19,1596.6871433914848,1596.6871433914848,1602.7646676495046,1577.4822557623775,1582.587316788291
CSU.TO,2024-08-19,2252.5172294655895,2253.94582928342,2268.9649178687973,2240.02781169392,2260.1939308980886
DELTA.BK,2024-08-19,0.08697277503801847,0.08697277503801847,0.08697277503801847,0.08697277503801847,0.08697277503801847
DSY.PA,2024-08-19,41.57026685221034,41.57026685221034,41.740436789549605,41.43656057664862,41.5581092070958
IFX.DE,2024-08-19,38.36133246746978,38.36133246746978,38.5983555425899,38.11215406562664,38.26409217207713
NXSN.TA,2024-08-19,13.235365815656445,13.235365815656445,13.39604211392736,12.952140661152837,13.295279328564217
SU.PA,2024-08-19,271.9692105463748,271.9692105463748,271.9692105463748,268.5657932524575,269.23432463026603
WKL.AS,2024-08-19,182.6539192437166,183.66279049620368,184.27054292200563,182.4472856445998,183.84510880509143
000660.KS,2024-08-20,0.11255880442519008,0.11274577603283717,0.11432658811542078,0.1118424548427894,0.11218120028905731
005930.KS,2024-08-20,0.04429648494527552,0.04454502618423061,0.04505314435363248,0.04443211103547464,0.044883771630498524
0981.HK,2024-08-20,0.2785679468187485,0.2785679468187485,0.28285361140850407,0.27691960944739324,0.2818646215614591
2317.TW,2024-08-20,0.1831519933407563,0.1831519933407563,0.18757121033825444,0.18266096922992317,0.18609813800575506
2382.TW,2024-08-20,0.27890169495321604,0.27890169495321604,0.2838119360615473,0.27742862262071666,0.2779196467315498
2454.TW,2024-08-20,1.2275602770828171,1.2275602770828171,1.2472012415161422,1.2177397948661546,1.2472012415161422
3690.HK,2024-08-20,1.7818458760808296,1.7818458760808296,1.8164608036821885,1.7719559147315387,1.8131641918183186
6857.T,2024-08-20,0.3086187867046697,0.3094709408311401,0.31314184238153947,0.3048706971160826,0.309517407939373
6861.T,2024-08-20,3.148117177812311,3.156510662261163,3.1983310596707764,3.1179429624278523,3.1267717129921047
7974.T,2024-08-20,0.37700298686950917,0.378660464989934,0.3800080111286882,0.37327028043491717,0.37791699125820755
8035.T,2024-08-20,1.307754684062676,1.3198982093556353,1.3361616972371524,1.3103724521678903,1.3310503153315327
ADYEN.AS,2024-08-20,1597.0915346662423,1597.0915346662423,1644.5347339030773,1584.8005426340817,1621.919278556597
CSU.TO,2024-08-20,2272.926188117519,2274.367821968639,2294.6340136474473,2233.867504122386,2237.5763273262414
DELTA.BK,2024-08-20,0.08957426005785238,0.08957426005785238,0.09084782773640003,0.08787616981978882,0.08830069237930471
DSY.PA,2024-08-20,41.99831752334463,41.99831752334463,42.41621143998374,41.89999202518086,42.21955575501483
IFX.DE,2024-08-20,38.88255357505829,38.88255357505829,39.40492214301751,38.74120744800691,39.30044749169739
NXSN.TA,2024-08-20,12.966252311342938,12.966252311342938,13.348403710752786,12.85322093615241,13.186931490898129
SU.PA,2024-08-20,275.80985369985586,275.80985369985586,277.28478774736743,275.2260428310675,276.3015046338815
WKL.AS,2024-08-20,185.12455291169047,186.14707057615794,187.19181240071777,186.02417190857562,186.02417190857562
000660.KS,2024-08-21,0.10909732620491104,0.10927855285482166,0.11086723378936736,0.1084274737827436,0.10950550727404247
005930.KS,2024-08-21,0.044178446350027996,0.04442632756247423,0.044596543376889834,0.04414263453844821,0.04419937314325341
0981.HK,2024-08-21,0.27399690181664216,0.27399690181664216,0.279272408467468,0.27234829812713407,0.2756454740616503
2317.TW,2024-08-21,0.1803810385466632,0.1803810385466632,0.1828385458838112,0.1784150326769448,0.181855542948952
2382.TW,2024-08-21,0.2772068276302944,0.2772068276302944,0.2811388393697312,0.2757323232280056,0.2772068276302944
2454.TW,2024-08-21,1.1992635805282241,1.1992635805282241,1.218923639225408,1.189433551179632,1.1992635805282241
3690.HK,2024-08-21,1.7755393501436976,1.7755393501436976,1.7936740221727858,1.7343244151284956,1.7392702576415195
6857.T,2024-08-21,0.3082502961638335,0.30910143546389074,0.31137354402472794,0.3044625471521815,0.3097641337941349
6861.T,2024-08-21,3.2895734927916385,3.2983442608152997,3.31017815956966,3.1795319173215226,3.1951526636772787
7974.T,2024-08-21,0.38895066730893685,0.39066066567894187,0.3913706996042035,0.3801521635850699,0.3814302246505408
8035.T,2024-08-21,1.3132025674406562,1.3253966604883525,1.3346271015167535,1.3069357784315503,1.3291835080897476
ADYEN.AS,2024-08-21,1624.6596508101375,1624.6596508101375,1629.1175281564592,1606.0850358999605,1609.799958881996
CSU.TO,2024-08-21,2317.4696255165254,2318.9397553057643,2332.756289434615,2276.314944384486,2276.314944384486
DELTA.BK,2024-08-21,0.08885211396000153,0.08885211396000153,0.0901398257565233,0.08756440216347977,0.0901398257565233
DSY.PA,2024-08-21,42.56063297486334,42.56063297486334,42.75876201162114,42.300589499825385,42.37488966002288
IFX.DE,2024-08-21,39.76205974018831,39.76205974018831,40.306913410330054,39.13052254981617,39.24816092730223
NXSN.TA,2024-08-21,13.116803829207125,13.116803829207125,13.273761122590482,12.921959295868872,13.03832466635458
SU.PA,2024-08-21,279.424116074064,279.424116074064,279.7956121512826,278.1858084133856,278.30964673748355
WKL.AS,2024-08-21,186.81938938385093,187.85126834590707,188.90383741551392,187.29403367761682,187.6655297548355
000660.KS,2024-08-22,0.10726291850501268,0.10744109974406528,0.10929644055597222,0.10626042831830633,0.10794710178367627
005930.KS,2024-08-22,0.04377655123038216,0.044022177446155476,0.044359512139229465,0.04374106520192716,0.04424706724153814
0981.HK,2024-08-22,0.2710569361440713,0.2710569361440713,0.2756678797930271,0.26348184808809094,0.2756678797930271
2317.TW,2024-08-22,0.1786828654754988,0.1786828654754988,0.18415782792739432,0.17818514161623558,0.18316238020886785
2382.TW,2024-08-22,0.27474357031330177,0.27474357031330177,0.2827071520615134,0.27474357031330177,0.281711704342987
2454.TW,2024-08-22,1.2244006937875407,1.2244006937875407,1.2343551709728051,1.2094689780096437,1.2244006937875407
3690.HK,2024-08-22,1.7949700901001195,1.7949700901001195,1.7999104250069453,1.7340399629849226,1.7966168265230833
6857.T,2024-08-22,0.31287022153679317,0.31373413524509025,0.3217116340677291,0.3106476029625216,0.31387659058120876
6861.T,2024-08-22,3.335956737014691,3.344851292063593,3.361945932397819,3.2479816635029777,3.2612774948740424
7974.T,2024-08-22,0.3912666112321051,0.39298678723904445,0.395693438625297,0.3905650465250291,0.3943638554881905
8035.T,2024-08-22,1.3081761622908075,1.320323540258776,1.3445409473989298,1.3115387945314654,1.338842733954188
ADYEN.AS,2024-08-22,1653.8352118009136,1653.8352118009136,1663.541754619363,1623.222491083482,1631.4356378261828
CSU.TO,2024-08-22,2308.2112146473496,2309.6752165321727,2346.5790731545235,2294.6186505099136,2335.9126602897722
DELTA.BK,2024-08-22,0.08802485800634535,0.08802485800634535,0.08802485800634535,0.08802485800634535,0.08802485800634535
DSY.PA,2024-08-22,42.80807660609758,42.80807660609758,43.106734934057734,42.733409650563274,42.77074075478616
IFX.DE,2024-08-22,39.964575321966755,39.964575321966755,40.38145514275077,39.852577262209564,39.92102078467721
NXSN.TA,2024-08-22,12.431682110427003,12.431682110427003,13.167220469647983,12.41557504981756,13.011522979900288
SU.PA,2024-08-22,281.05243993938706,281.05243993938706,283.35460698266616,280.9279902664079,280.9279902664079
WKL.AS,2024-08-22,186.99911538244513,188.03198690543798,189.77416839701976,188.03198690543798,189.27640768181186
000660.KS,2024-08-23,0.10320760234098615,0.10337904157367672,0.10549677935254449,0.10332331163212757,0.10365769128142248
005930.KS,2024-08-23,0.043060557871468695,0.043302164583691,0.04369227417453507,0.0431907047005927,0.043302164583691
0981.HK,2024-08-23,0.26879383275883845,0.26879383275883845,0.27010983556866464,0.2648458243293601,0.2681358156659345
2317.TW,2024-08-23,0.17539735911238336,0.17539735911238336,0.17637178888522995,0.17052521024815048,0.17149964002099707
2382.TW,2024-08-23,0.2689426173056545,0.2689426173056545,0.27040426196492434,0.2640704684414216,0.2650448982142682
2454.TW,2024-08-23,1.1936764717370534,1.1936764717370534,1.1936764717370534,1.1595714296874233,1.174187876280122
3690.HK,2024-08-23,1.7683804621628945,1.7683804621628945,1.774960507588007,1.7486404513914842,1.7634453967180783
6857.T,2024-08-23,0.2977506029775441,0.29857276488531653,0.3056838680289342,0.29726282483254485,0.30442071154947586
6861.T,2024-08-23,3.3151340780219285,3.3239728839081386,3.3525108636292362,3.2762536391285986,3.3206980337762095
7974.T,2024-08-23,0.3831105676446949,0.3847948905016811,0.3889586285265625,0.38273641327589697,0.38559021124800674
8035.T,2024-08-23,1.256402101061302,1.2680687546563,1.2989459130430607,1.2601155471930432,1.294267555711733
ADYEN.AS,2024-08-23,1638.821076945674,1638.821076945674,1655.38234575514,1638.0795591207211,1640.7985081016564
CSU.TO,2024-08-23,2326.242684886517,2327.717931430816,2345.918267843992,2302.157721674746,2302.157721674746
DELTA.BK,2024-08-23,0.08574597639901956,0.08574597639901956,0.08616629981274024,0.08490532957157819,0.08532565298529887
DSY.PA,2024-08-23,42.330031587774755,42.330031587774755,42.50305869977732,42.08284797864173,42.42890691728205
IFX.DE,2024-08-23,39.79641020209046,39.79641020209046,40.00651320534065,39.110477926198044,39.598664257711086
SU.PA,2024-08-23,280.42872726727256,280.42872726727256,281.2938816858261,278.51307669100873,278.6366567089873
WKL.AS,2024-08-23,185.4134204701736,186.43753352927976,187.54984798379036,186.31393465276042,186.87009188001574
000660.KS,2024-08-26,0.10230297388988384,0.10247291217739128,0.1075509128365159,0.10247291217739128,0.10715151952624767
005930.KS,2024-08-26,0.04317749252508577,0.04341975844487459,0.044617938375679275,0.04336270225769341,0.0445608821884981
0981.HK,2024-08-26,0.27108990066811517,0.27108990066811517,0.2740508391514734,0.269773931494976,0.2701029316320558
2317.TW,2024-08-26,0.1804931981784606,0.1804931981784606,0.18346836078579787,0.17900561687479197,0.1804931981784606
2382.TW,2024-08-26,0.2727232390059157,0.2727232390059157,0.2806570059588151,0.2727232390059157,0.2761942620478092
